Day	Total	1	2	3	4	5	6	2P
19/05/2015 09:57	1	0	0	1	0	0	0	0
19/05/2015 10:39	1	0	0	0	1	0	0	0
19/05/2015 11:30	1	0	0	1	0	0	0	0
19/05/2015 11:40	1	1	0	0	0	0	0	0
19/05/2015 12:03	1	1	0	0	0	0	0	0
19/05/2015 12:23	1	0	1	0	0	0	0	0
19/05/2015 13:08	1	0	0	0	0	0	0	1
19/05/2015 14:21	1	0	1	0	0	0	0	0
19/05/2015 14:42	1	0	0	0	0	0	0	1
19/05/2015 15:36	1	0	0	0	0	0	0	1
19/05/2015 17:20	1	0	0	1	0	0	0	0
19/05/2015 17:36	1	1	0	0	0	0	0	0
19/05/2015 18:19	1	1	0	0	0	0	0	0
19/05/2015 19:33	1	1	0	0	0	0	0	0
19/05/2015 20:47	1	0	1	0	0	0	0	0
19/05/2015 21:11	1	0	0	1	0	0	0	0
19/05/2015 23:21	1	0	0	0	1	0	0	0
19/05/2015 23:44	1	0	1	0	0	0	0	0
19/05/2015 23:45	1	0	1	0	0	0	0	0
20/05/2015 00:14	1	1	0	0	0	0	0	0
20/05/2015 02:03	1	0	0	1	0	0	0	0
20/05/2015 02:39	1	1	0	0	0	0	0	0
20/05/2015 03:37	1	1	0	0	0	0	0	0
20/05/2015 04:13	1	0	0	1	0	0	0	0
20/05/2015 07:41	1	1	0	0	0	0	0	0
20/05/2015 07:51	1	1	0	0	0	0	0	0
20/05/2015 07:56	1	0	0	1	0	0	0	0
20/05/2015 09:27	1	0	1	0	0	0	0	0
20/05/2015 10:18	1	1	0	0	0	0	0	0
20/05/2015 10:40	1	1	0	0	0	0	0	0
20/05/2015 10:51	1	0	0	0	0	0	0	1
20/05/2015 11:10	1	1	0	0	0	0	0	0
20/05/2015 11:23	1	0	1	0	0	0	0	0
20/05/2015 11:54	1	0	1	0	0	0	0	0
20/05/2015 12:27	1	1	0	0	0	0	0	0
20/05/2015 12:41	1	0	0	0	0	1	0	0
20/05/2015 14:32	1	1	0	0	0	0	0	0
20/05/2015 14:50	1	0	1	0	0	0	0	0
20/05/2015 15:00	1	1	0	0	0	0	0	0
20/05/2015 16:03	1	0	0	0	1	0	0	0
20/05/2015 16:35	1	0	0	0	0	0	0	1
20/05/2015 16:34	1	1	0	0	0	0	0	0
20/05/2015 18:05	1	1	0	0	0	0	0	0
20/05/2015 18:14	1	1	0	0	0	0	0	0
20/05/2015 20:42	1	0	0	1	0	0	0	0
20/05/2015 20:45	1	0	1	0	0	0	0	0
21/05/2015 00:34	1	0	0	0	0	0	1	0
21/05/2015 01:00	1	0	0	0	0	1	0	0
21/05/2015 01:11	1	1	0	0	0	0	0	0
21/05/2015 03:26	1	1	0	0	0	0	0	0
21/05/2015 06:39	1	0	1	0	0	0	0	0
21/05/2015 07:38	1	0	1	0	0	0	0	0
21/05/2015 07:46	1	0	0	0	0	0	0	1
21/05/2015 08:56	1	0	0	0	1	0	0	0
21/05/2015 09:08	1	0	0	1	0	0	0	0
21/05/2015 09:18	1	0	0	1	0	0	0	0
21/05/2015 09:30	1	0	1	0	0	0	0	0
21/05/2015 09:49	1	0	0	0	0	0	0	1
21/05/2015 10:09	1	0	1	0	0	0	0	0
21/05/2015 10:17	1	0	0	0	0	0	0	1
21/05/2015 10:20	1	1	0	0	0	0	0	0
21/05/2015 10:22	1	1	0	0	0	0	0	0
21/05/2015 10:36	1	0	0	1	0	0	0	0
21/05/2015 11:16	1	0	0	0	1	0	0	0
21/05/2015 11:37	1	1	0	0	0	0	0	0
21/05/2015 12:28	1	1	0	0	0	0	0	0
21/05/2015 12:47	1	0	0	1	0	0	0	0
21/05/2015 13:02	1	1	0	0	0	0	0	0
21/05/2015 13:48	1	0	0	0	0	0	0	1
21/05/2015 14:23	1	0	0	0	0	0	0	1
21/05/2015 14:45	2	2	0	0	0	0	0	0
21/05/2015 14:54	2	0	1	0	1	0	0	0
21/05/2015 15:49	1	1	0	0	0	0	0	0
21/05/2015 16:45	1	1	0	0	0	0	0	0
21/05/2015 16:47	1	1	0	0	0	0	0	0
21/05/2015 17:05	1	1	0	0	0	0	0	0
21/05/2015 17:56	1	1	0	0	0	0	0	0
21/05/2015 18:07	1	1	0	0	0	0	0	0
21/05/2015 18:18	1	0	1	0	0	0	0	0
21/05/2015 22:50	1	1	0	0	0	0	0	0
22/05/2015 00:03	1	0	0	1	0	0	0	0
22/05/2015 01:58	1	0	1	0	0	0	0	0
22/05/2015 06:55	1	0	0	0	0	0	0	1
22/05/2015 09:00	1	0	1	0	0	0	0	0
22/05/2015 10:09	1	0	1	0	0	0	0	0
22/05/2015 10:11	1	0	0	0	1	0	0	0
22/05/2015 10:37	1	1	0	0	0	0	0	0
22/05/2015 10:52	1	1	0	0	0	0	0	0
22/05/2015 11:33	1	1	0	0	0	0	0	0
22/05/2015 11:57	1	1	0	0	0	0	0	0
22/05/2015 12:02	1	1	0	0	0	0	0	0
22/05/2015 12:25	1	1	0	0	0	0	0	0
22/05/2015 12:58	1	0	0	0	0	1	0	0
22/05/2015 12:59	1	0	1	0	0	0	0	0
22/05/2015 13:18	1	0	1	0	0	0	0	0
22/05/2015 14:57	1	1	0	0	0	0	0	0
22/05/2015 15:41	1	0	0	0	0	0	0	1
22/05/2015 15:54	1	1	0	0	0	0	0	0
22/05/2015 16:02	1	0	0	0	0	1	0	0
22/05/2015 16:19	1	0	1	0	0	0	0	0
22/05/2015 16:24	1	0	1	0	0	0	0	0
22/05/2015 16:31	1	0	1	0	0	0	0	0
22/05/2015 16:34	1	1	0	0	0	0	0	0
22/05/2015 17:15	1	1	0	0	0	0	0	0
22/05/2015 18:36	1	0	0	0	1	0	0	0
22/05/2015 20:15	1	1	0	0	0	0	0	0
22/05/2015 22:08	1	0	0	1	0	0	0	0
23/05/2015 01:23	1	0	0	0	1	0	0	0
23/05/2015 02:19	1	0	1	0	0	0	0	0
23/05/2015 02:51	1	0	0	1	0	0	0	0
23/05/2015 03:17	1	0	1	0	0	0	0	0
23/05/2015 03:32	1	1	0	0	0	0	0	0
23/05/2015 04:34	1	0	1	0	0	0	0	0
23/05/2015 06:49	1	1	0	0	0	0	0	0
23/05/2015 07:22	1	0	0	1	0	0	0	0
23/05/2015 08:53	1	1	0	0	0	0	0	0
23/05/2015 09:51	1	1	0	0	0	0	0	0
23/05/2015 11:47	1	0	1	0	0	0	0	0
23/05/2015 12:12	1	0	1	0	0	0	0	0
23/05/2015 12:15	1	0	0	1	0	0	0	0
23/05/2015 12:49	1	0	1	0	0	0	0	0
23/05/2015 13:45	1	0	1	0	0	0	0	0
23/05/2015 14:49	1	1	0	0	0	0	0	0
23/05/2015 14:55	1	1	0	0	0	0	0	0
23/05/2015 14:58	1	1	0	0	0	0	0	0
23/05/2015 15:45	1	0	0	1	0	0	0	0
23/05/2015 16:00	1	1	0	0	0	0	0	0
23/05/2015 16:52	1	0	0	0	0	0	0	1
23/05/2015 16:02	1	1	0	0	0	0	0	0
23/05/2015 16:51	1	0	0	1	0	0	0	0
23/05/2015 17:49	1	0	0	0	0	0	0	1
23/05/2015 18:14	1	0	0	0	0	0	0	1
23/05/2015 21:40	1	1	0	0	0	0	0	0
24/05/2015 00:14	1	0	1	0	0	0	0	0
24/05/2015 03:04	1	0	0	0	0	1	0	0
24/05/2015 03:14	1	1	0	0	0	0	0	0
24/05/2015 03:48	1	0	0	1	0	0	0	0
24/05/2015 04:38	1	0	0	0	1	0	0	0
24/05/2015 04:41	1	1	0	0	0	0	0	0
24/05/2015 07:51	1	0	0	0	0	0	0	1
24/05/2015 08:26	1	1	0	0	0	0	0	0
24/05/2015 09:46	1	0	0	0	0	0	0	1
24/05/2015 09:14	2	0	1	1	0	0	0	0
24/05/2015 10:31	1	0	0	1	0	0	0	0
24/05/2015 11:04	1	0	0	1	0	0	0	0
24/05/2015 11:09	2	1	0	1	0	0	0	0
24/05/2015 12:02	1	0	1	0	0	0	0	0
24/05/2015 12:21	1	1	0	0	0	0	0	0
24/05/2015 12:33	1	0	0	0	1	0	0	0
24/05/2015 12:36	1	0	1	0	0	0	0	0
24/05/2015 12:47	1	0	0	0	0	1	0	0
24/05/2015 13:28	1	1	0	0	0	0	0	0
24/05/2015 13:38	1	0	1	0	0	0	0	0
24/05/2015 14:26	1	1	0	0	0	0	0	0
24/05/2015 15:38	1	0	0	0	0	0	0	1
24/05/2015 15:52	1	1	0	0	0	0	0	0
24/05/2015 16:34	1	0	1	0	0	0	0	0
24/05/2015 16:50	1	1	0	0	0	0	0	0
24/05/2015 16:55	1	1	0	0	0	0	0	0
24/05/2015 17:57	1	1	0	0	0	0	0	0
24/05/2015 17:11	1	0	1	0	0	0	0	0
24/05/2015 17:35	1	0	0	0	0	0	0	1
24/05/2015 17:44	2	1	1	0	0	0	0	0
24/05/2015 18:00	1	0	0	1	0	0	0	0
24/05/2015 18:04	1	1	0	0	0	0	0	0
24/05/2015 18:10	1	0	0	0	0	0	0	1
24/05/2015 20:01	1	0	0	1	0	0	0	0
24/05/2015 20:40	1	0	0	1	0	0	0	0
25/05/2015 05:03	1	0	0	1	0	0	0	0
25/05/2015 06:34	1	1	0	0	0	0	0	0
25/05/2015 07:09	1	0	0	0	1	0	0	0
25/05/2015 07:55	1	0	0	0	1	0	0	0
25/05/2015 07:56	1	0	1	0	0	0	0	0
25/05/2015 08:47	1	0	1	0	0	0	0	0
25/05/2015 09:37	1	1	0	0	0	0	0	0
25/05/2015 10:05	1	1	0	0	0	0	0	0
25/05/2015 10:35	2	2	0	0	0	0	0	0
25/05/2015 10:43	1	0	1	0	0	0	0	0
25/05/2015 11:04	1	0	0	1	0	0	0	0
25/05/2015 11:14	1	0	0	1	0	0	0	0
25/05/2015 11:40	1	0	0	0	0	0	0	1
25/05/2015 11:59	1	0	0	0	0	0	0	1
25/05/2015 12:09	1	0	0	0	0	0	0	1
25/05/2015 12:38	1	1	0	0	0	0	0	0
25/05/2015 13:37	1	1	0	0	0	0	0	0
25/05/2015 13:45	1	1	0	0	0	0	0	0
25/05/2015 13:53	1	0	1	0	0	0	0	0
25/05/2015 16:11	1	0	0	1	0	0	0	0
25/05/2015 16:49	1	0	1	0	0	0	0	0
25/05/2015 17:28	1	0	0	0	0	0	0	1
25/05/2015 17:36	1	0	0	0	0	0	0	1
25/05/2015 18:00	1	0	1	0	0	0	0	0
25/05/2015 18:07	1	0	0	1	0	0	0	0
25/05/2015 18:20	1	0	0	0	0	0	0	1
25/05/2015 19:49	1	1	0	0	0	0	0	0
25/05/2015 19:55	1	0	1	0	0	0	0	0
25/05/2015 19:58	1	1	0	0	0	0	0	0
25/05/2015 20:21	1	0	0	1	0	0	0	0
25/05/2015 21:44	1	1	0	0	0	0	0	0
25/05/2015 22:09	1	0	0	0	1	0	0	0
25/05/2015 22:34	1	1	0	0	0	0	0	0
26/05/2015 00:59	1	1	0	0	0	0	0	0
26/05/2015 05:32	1	1	0	0	0	0	0	0
26/05/2015 06:08	1	1	0	0	0	0	0	0
26/05/2015 07:09	1	0	0	1	0	0	0	0
26/05/2015 07:18	1	0	1	0	0	0	0	0
26/05/2015 08:04	1	0	1	0	0	0	0	0
26/05/2015 08:28	1	1	0	0	0	0	0	0
26/05/2015 09:12	2	0	1	0	0	1	0	0
26/05/2015 11:18	1	0	1	0	0	0	0	0
26/05/2015 11:47	1	1	0	0	0	0	0	0
26/05/2015 12:17	1	1	0	0	0	0	0	0
26/05/2015 12:48	1	0	1	0	0	0	0	0
26/05/2015 13:39	1	0	0	0	0	0	0	1
26/05/2015 13:10	1	1	0	0	0	0	0	0
26/05/2015 13:40	1	0	1	0	0	0	0	0
26/05/2015 15:08	1	0	1	0	0	0	0	0
26/05/2015 15:13	1	0	0	1	0	0	0	0
26/05/2015 15:17	1	1	0	0	0	0	0	0
26/05/2015 15:32	1	1	0	0	0	0	0	0
26/05/2015 18:20	1	1	0	0	0	0	0	0
27/05/2015 00:26	1	0	0	1	0	0	0	0
27/05/2015 00:35	1	1	0	0	0	0	0	0
27/05/2015 01:14	1	1	0	0	0	0	0	0
27/05/2015 04:11	1	0	0	1	0	0	0	0
27/05/2015 08:58	1	0	1	0	0	0	0	0
27/05/2015 09:45	1	1	0	0	0	0	0	0
27/05/2015 09:47	1	0	1	0	0	0	0	0
27/05/2015 09:53	1	0	0	0	1	0	0	0
27/05/2015 10:28	1	0	1	0	0	0	0	0
27/05/2015 10:56	1	0	1	0	0	0	0	0
27/05/2015 12:50	1	1	0	0	0	0	0	0
27/05/2015 13:17	1	0	0	0	0	0	0	1
27/05/2015 13:25	1	0	1	0	0	0	0	0
27/05/2015 13:56	1	1	0	0	0	0	0	0
27/05/2015 14:46	1	1	0	0	0	0	0	0
27/05/2015 14:47	1	1	0	0	0	0	0	0
27/05/2015 15:05	1	1	0	0	0	0	0	0
27/05/2015 15:23	1	0	1	0	0	0	0	0
27/05/2015 16:03	1	1	0	0	0	0	0	0
27/05/2015 19:19	1	0	0	1	0	0	0	0
27/05/2015 21:51	1	0	1	0	0	0	0	0
27/05/2015 22:57	1	1	0	0	0	0	0	0
27/05/2015 23:05	1	0	1	0	0	0	0	0
27/05/2015 23:06	1	1	0	0	0	0	0	0
27/05/2015 23:49	1	1	0	0	0	0	0	0
28/05/2015 02:34	1	0	0	1	0	0	0	0
28/05/2015 03:19	1	0	0	1	0	0	0	0
28/05/2015 05:34	1	1	0	0	0	0	0	0
28/05/2015 05:57	1	0	0	1	0	0	0	0
28/05/2015 07:27	1	1	0	0	0	0	0	0
28/05/2015 07:41	1	0	0	0	0	0	0	1
28/05/2015 08:17	2	1	1	0	0	0	0	0
28/05/2015 08:47	1	0	0	0	0	1	0	0
28/05/2015 09:18	1	1	0	0	0	0	0	0
28/05/2015 09:56	1	0	0	0	0	1	0	0
28/05/2015 10:45	1	0	0	0	1	0	0	0
28/05/2015 11:33	1	0	1	0	0	0	0	0
28/05/2015 11:48	1	1	0	0	0	0	0	0
28/05/2015 12:17	1	1	0	0	0	0	0	0
28/05/2015 13:24	1	0	0	1	0	0	0	0
28/05/2015 13:25	1	0	0	0	0	0	1	0
28/05/2015 13:26	1	1	0	0	0	0	0	0
28/05/2015 13:55	1	1	0	0	0	0	0	0
28/05/2015 14:15	1	0	1	0	0	0	0	0
28/05/2015 14:48	1	0	0	0	0	0	1	0
28/05/2015 14:52	1	1	0	0	0	0	0	0
28/05/2015 15:05	1	0	0	0	1	0	0	0
28/05/2015 15:26	1	1	0	0	0	0	0	0
28/05/2015 15:31	1	1	0	0	0	0	0	0
28/05/2015 15:41	1	0	0	0	0	0	0	1
28/05/2015 15:56	1	1	0	0	0	0	0	0
28/05/2015 16:24	1	0	1	0	0	0	0	0
28/05/2015 17:13	1	0	0	0	0	0	0	1
28/05/2015 17:19	1	0	1	0	0	0	0	0
28/05/2015 19:53	1	1	0	0	0	0	0	0
28/05/2015 20:38	1	0	0	0	1	0	0	0
28/05/2015 20:51	1	1	0	0	0	0	0	0
29/05/2015 00:52	1	1	0	0	0	0	0	0
29/05/2015 02:19	1	0	1	0	0	0	0	0
29/05/2015 02:54	1	0	0	1	0	0	0	0
29/05/2015 03:51	1	0	0	0	0	1	0	0
29/05/2015 05:26	1	0	0	0	1	0	0	0
29/05/2015 05:38	1	0	0	1	0	0	0	0
29/05/2015 06:43	1	0	0	1	0	0	0	0
29/05/2015 08:18	1	1	0	0	0	0	0	0
29/05/2015 08:28	1	1	0	0	0	0	0	0
29/05/2015 08:31	1	0	0	0	1	0	0	0
29/05/2015 08:53	1	0	1	0	0	0	0	0
29/05/2015 09:06	1	1	0	0	0	0	0	0
29/05/2015 09:22	1	0	1	0	0	0	0	0
29/05/2015 09:49	2	1	1	0	0	0	0	0
29/05/2015 10:24	1	0	0	1	0	0	0	0
29/05/2015 10:48	1	1	0	0	0	0	0	0
29/05/2015 10:51	1	1	0	0	0	0	0	0
29/05/2015 11:31	2	0	1	0	1	0	0	0
29/05/2015 12:37	1	1	0	0	0	0	0	0
29/05/2015 12:40	1	0	1	0	0	0	0	0
29/05/2015 13:27	1	0	1	0	0	0	0	0
29/05/2015 13:30	1	0	1	0	0	0	0	0
29/05/2015 16:52	1	0	0	1	0	0	0	0
29/05/2015 17:01	1	0	0	0	1	0	0	0
29/05/2015 18:13	2	0	0	2	0	0	0	0
29/05/2015 18:32	1	1	0	0	0	0	0	0
29/05/2015 18:40	1	0	1	0	0	0	0	0
29/05/2015 19:37	1	0	0	0	1	0	0	0
29/05/2015 20:26	1	0	1	0	0	0	0	0
29/05/2015 22:55	1	1	0	0	0	0	0	0
30/05/2015 00:48	1	0	0	0	1	0	0	0
30/05/2015 03:40	1	0	0	0	1	0	0	0
30/05/2015 05:01	1	0	1	0	0	0	0	0
30/05/2015 06:24	1	1	0	0	0	0	0	0
30/05/2015 07:30	1	0	0	1	0	0	0	0
30/05/2015 09:35	1	0	1	0	0	0	0	0
30/05/2015 09:48	1	0	0	1	0	0	0	0
30/05/2015 09:49	1	1	0	0	0	0	0	0
30/05/2015 10:24	1	1	0	0	0	0	0	0
30/05/2015 12:05	1	0	0	1	0	0	0	0
30/05/2015 12:48	1	1	0	0	0	0	0	0
30/05/2015 13:44	1	1	0	0	0	0	0	0
30/05/2015 14:16	1	1	0	0	0	0	0	0
30/05/2015 14:32	1	0	1	0	0	0	0	0
30/05/2015 14:45	1	1	0	0	0	0	0	0
30/05/2015 15:53	1	1	0	0	0	0	0	0
30/05/2015 16:05	1	1	0	0	0	0	0	0
30/05/2015 16:45	1	0	0	0	0	0	0	1
30/05/2015 17:43	1	0	0	1	0	0	0	0
30/05/2015 18:26	1	1	0	0	0	0	0	0
30/05/2015 18:45	1	0	1	0	0	0	0	0
30/05/2015 19:06	1	0	1	0	0	0	0	0
30/05/2015 21:59	1	1	0	0	0	0	0	0
30/05/2015 23:20	1	0	0	1	0	0	0	0
31/05/2015 00:39	1	1	0	0	0	0	0	0
31/05/2015 01:03	1	0	0	1	0	0	0	0
31/05/2015 02:35	1	0	1	0	0	0	0	0
31/05/2015 03:07	1	1	0	0	0	0	0	0
31/05/2015 05:08	1	0	0	0	0	0	1	0
31/05/2015 07:33	1	0	1	0	0	0	0	0
31/05/2015 08:04	1	0	1	0	0	0	0	0
31/05/2015 08:42	1	0	1	0	0	0	0	0
31/05/2015 09:44	1	0	0	0	0	1	0	0
31/05/2015 10:11	1	0	1	0	0	0	0	0
31/05/2015 10:38	1	0	0	0	0	0	0	1
31/05/2015 11:17	1	1	0	0	0	0	0	0
31/05/2015 11:33	1	0	0	0	0	0	0	1
31/05/2015 11:55	1	1	0	0	0	0	0	0
31/05/2015 12:05	1	1	0	0	0	0	0	0
31/05/2015 12:34	1	0	1	0	0	0	0	0
31/05/2015 12:43	1	0	0	0	0	1	0	0
31/05/2015 13:46	1	0	1	0	0	0	0	0
31/05/2015 13:49	1	0	0	1	0	0	0	0
31/05/2015 14:40	1	0	0	1	0	0	0	0
31/05/2015 15:27	1	0	0	1	0	0	0	0
31/05/2015 15:40	2	0	1	0	0	0	0	1
31/05/2015 16:31	1	0	0	0	0	0	0	1
31/05/2015 17:00	1	0	0	0	0	0	0	1
31/05/2015 17:34	1	0	1	0	0	0	0	0
31/05/2015 18:50	1	0	1	0	0	0	0	0
31/05/2015 21:00	1	0	1	0	0	0	0	0
31/05/2015 21:15	1	0	0	0	1	0	0	0
31/05/2015 21:30	1	1	0	0	0	0	0	0
31/05/2015 21:54	1	1	0	0	0	0	0	0
31/05/2015 22:39	1	0	0	1	0	0	0	0
01/06/2015 00:41	1	0	1	0	0	0	0	0
01/06/2015 02:22	1	0	0	1	0	0	0	0
01/06/2015 03:23	1	1	0	0	0	0	0	0
01/06/2015 03:47	1	0	1	0	0	0	0	0
01/06/2015 04:57	1	0	0	1	0	0	0	0
01/06/2015 05:54	1	1	0	0	0	0	0	0
01/06/2015 06:20	1	1	0	0	0	0	0	0
01/06/2015 06:41	1	0	0	1	0	0	0	0
01/06/2015 06:42	1	0	1	0	0	0	0	0
01/06/2015 06:44	1	1	0	0	0	0	0	0
01/06/2015 07:09	1	0	1	0	0	0	0	0
01/06/2015 07:45	1	0	0	1	0	0	0	0
01/06/2015 08:31	1	0	1	0	0	0	0	0
01/06/2015 08:38	1	1	0	0	0	0	0	0
01/06/2015 08:48	1	1	0	0	0	0	0	0
01/06/2015 08:49	1	0	1	0	0	0	0	0
01/06/2015 09:14	1	1	0	0	0	0	0	0
01/06/2015 09:30	1	1	0	0	0	0	0	0
01/06/2015 10:03	1	0	1	0	0	0	0	0
01/06/2015 10:06	1	1	0	0	0	0	0	0
01/06/2015 10:11	1	1	0	0	0	0	0	0
01/06/2015 10:22	1	0	1	0	0	0	0	0
01/06/2015 10:26	1	0	1	0	0	0	0	0
01/06/2015 11:14	1	0	0	0	0	1	0	0
01/06/2015 11:17	1	0	1	0	0	0	0	0
01/06/2015 11:21	1	0	1	0	0	0	0	0
01/06/2015 11:27	1	1	0	0	0	0	0	0
01/06/2015 11:36	1	1	0	0	0	0	0	0
01/06/2015 11:54	1	0	1	0	0	0	0	0
01/06/2015 12:03	1	0	0	1	0	0	0	0
01/06/2015 12:52	1	1	0	0	0	0	0	0
01/06/2015 13:13	1	1	0	0	0	0	0	0
01/06/2015 13:17	1	1	0	0	0	0	0	0
01/06/2015 13:19	1	0	0	0	0	0	0	1
01/06/2015 13:39	1	0	0	1	0	0	0	0
01/06/2015 14:09	1	0	0	0	0	1	0	0
01/06/2015 15:27	1	0	1	0	0	0	0	0
01/06/2015 15:33	1	1	0	0	0	0	0	0
01/06/2015 15:47	1	1	0	0	0	0	0	0
01/06/2015 16:09	1	1	0	0	0	0	0	0
01/06/2015 16:10	1	0	0	1	0	0	0	0
01/06/2015 16:21	1	0	1	0	0	0	0	0
01/06/2015 16:22	1	1	0	0	0	0	0	0
01/06/2015 16:53	2	1	1	0	0	0	0	0
01/06/2015 17:23	1	1	0	0	0	0	0	0
01/06/2015 17:48	1	0	1	0	0	0	0	0
01/06/2015 18:39	1	0	0	0	0	1	0	0
01/06/2015 18:54	1	0	0	0	0	0	0	1
01/06/2015 19:43	1	0	0	0	1	0	0	0
01/06/2015 19:45	1	0	0	0	0	0	0	1
01/06/2015 20:03	1	0	0	0	0	0	1	0
01/06/2015 20:42	1	0	1	0	0	0	0	0
01/06/2015 22:06	1	0	0	0	1	0	0	0
01/06/2015 22:52	1	0	0	0	1	0	0	0
02/06/2015 00:09	1	0	1	0	0	0	0	0
02/06/2015 02:04	1	0	0	1	0	0	0	0
02/06/2015 03:47	1	0	0	0	1	0	0	0
02/06/2015 04:25	1	1	0	0	0	0	0	0
02/06/2015 05:09	1	0	0	1	0	0	0	0
02/06/2015 05:15	1	1	0	0	0	0	0	0
02/06/2015 06:02	1	0	1	0	0	0	0	0
02/06/2015 06:52	1	0	0	1	0	0	0	0
02/06/2015 06:54	1	0	0	1	0	0	0	0
02/06/2015 07:22	1	0	1	0	0	0	0	0
02/06/2015 07:36	1	1	0	0	0	0	0	0
02/06/2015 08:39	2	2	0	0	0	0	0	0
02/06/2015 08:49	1	1	0	0	0	0	0	0
02/06/2015 08:50	1	1	0	0	0	0	0	0
02/06/2015 08:53	1	1	0	0	0	0	0	0
02/06/2015 09:09	1	0	1	0	0	0	0	0
02/06/2015 09:20	1	1	0	0	0	0	0	0
02/06/2015 09:26	1	1	0	0	0	0	0	0
02/06/2015 09:43	1	1	0	0	0	0	0	0
02/06/2015 10:02	1	0	0	1	0	0	0	0
02/06/2015 10:28	1	0	1	0	0	0	0	0
02/06/2015 10:48	1	0	0	1	0	0	0	0
02/06/2015 10:59	1	0	1	0	0	0	0	0
02/06/2015 11:35	2	0	2	0	0	0	0	0
02/06/2015 11:49	1	0	0	1	0	0	0	0
02/06/2015 12:02	1	0	0	0	0	1	0	0
02/06/2015 12:15	1	1	0	0	0	0	0	0
02/06/2015 12:25	1	1	0	0	0	0	0	0
02/06/2015 12:26	1	1	0	0	0	0	0	0
02/06/2015 12:41	1	0	0	1	0	0	0	0
02/06/2015 12:47	1	0	0	1	0	0	0	0
02/06/2015 12:56	1	0	0	1	0	0	0	0
02/06/2015 12:58	1	0	0	1	0	0	0	0
02/06/2015 13:06	1	0	1	0	0	0	0	0
02/06/2015 13:27	1	0	0	1	0	0	0	0
02/06/2015 13:45	2	1	0	0	1	0	0	0
02/06/2015 14:12	1	1	0	0	0	0	0	0
02/06/2015 14:29	1	0	0	1	0	0	0	0
02/06/2015 14:46	1	0	1	0	0	0	0	0
02/06/2015 15:22	1	1	0	0	0	0	0	0
02/06/2015 15:42	1	0	0	1	0	0	0	0
02/06/2015 15:56	1	1	0	0	0	0	0	0
02/06/2015 16:54	1	0	1	0	0	0	0	0
02/06/2015 17:27	1	1	0	0	0	0	0	0
02/06/2015 19:01	1	0	0	1	0	0	0	0
02/06/2015 19:04	1	0	1	0	0	0	0	0
02/06/2015 19:43	1	0	1	0	0	0	0	0
02/06/2015 20:01	1	0	0	1	0	0	0	0
02/06/2015 20:30	1	0	0	1	0	0	0	0
02/06/2015 22:17	1	0	0	0	1	0	0	0
03/06/2015 00:17	1	0	0	1	0	0	0	0
03/06/2015 03:20	1	1	0	0	0	0	0	0
03/06/2015 04:16	1	1	0	0	0	0	0	0
03/06/2015 06:06	1	1	0	0	0	0	0	0
03/06/2015 06:14	1	0	0	0	1	0	0	0
03/06/2015 06:28	1	1	0	0	0	0	0	0
03/06/2015 06:38	1	0	0	1	0	0	0	0
03/06/2015 06:45	1	0	1	0	0	0	0	0
03/06/2015 07:06	1	0	1	0	0	0	0	0
03/06/2015 07:17	1	0	0	0	0	1	0	0
03/06/2015 07:20	1	0	0	1	0	0	0	0
03/06/2015 07:35	1	1	0	0	0	0	0	0
03/06/2015 07:51	1	1	0	0	0	0	0	0
03/06/2015 07:53	1	1	0	0	0	0	0	0
03/06/2015 07:54	1	1	0	0	0	0	0	0
03/06/2015 08:09	1	1	0	0	0	0	0	0
03/06/2015 08:30	1	1	0	0	0	0	0	0
03/06/2015 08:50	1	1	0	0	0	0	0	0
03/06/2015 09:57	1	0	0	1	0	0	0	0
03/06/2015 09:58	1	1	0	0	0	0	0	0
03/06/2015 10:10	1	1	0	0	0	0	0	0
03/06/2015 10:11	1	0	0	1	0	0	0	0
03/06/2015 10:25	1	0	1	0	0	0	0	0
03/06/2015 10:28	1	0	0	0	0	0	0	1
03/06/2015 10:47	1	0	1	0	0	0	0	0
03/06/2015 11:02	1	0	0	1	0	0	0	0
03/06/2015 11:16	1	1	0	0	0	0	0	0
03/06/2015 11:18	1	0	1	0	0	0	0	0
03/06/2015 11:29	1	0	0	0	0	1	0	0
03/06/2015 11:34	1	1	0	0	0	0	0	0
03/06/2015 11:39	1	1	0	0	0	0	0	0
03/06/2015 11:42	1	1	0	0	0	0	0	0
03/06/2015 12:37	1	0	0	0	0	0	0	1
03/06/2015 12:51	1	0	0	1	0	0	0	0
03/06/2015 12:57	1	0	0	1	0	0	0	0
03/06/2015 13:09	1	1	0	0	0	0	0	0
03/06/2015 14:07	2	2	0	0	0	0	0	0
03/06/2015 14:31	1	1	0	0	0	0	0	0
03/06/2015 14:38	1	0	0	1	0	0	0	0
03/06/2015 14:58	1	0	1	0	0	0	0	0
03/06/2015 15:33	1	0	1	0	0	0	0	0
03/06/2015 15:49	1	1	0	0	0	0	0	0
03/06/2015 16:23	1	1	0	0	0	0	0	0
03/06/2015 16:30	1	1	0	0	0	0	0	0
03/06/2015 16:46	1	1	0	0	0	0	0	0
03/06/2015 17:24	1	0	1	0	0	0	0	0
03/06/2015 17:55	1	0	0	1	0	0	0	0
03/06/2015 18:04	1	0	1	0	0	0	0	0
03/06/2015 18:39	1	1	0	0	0	0	0	0
03/06/2015 19:09	1	1	0	0	0	0	0	0
